house_id,timestamp,boiler_mean,boiler_max,boiler_min,boiler_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
1,2022-09-06 21:00:00,0.31222222222222223,2.7,0.0,0.5042610142926358,0,0.0,150.5622236111111,263.872,21.48,26.35,54.5,35.75,237.69471388888888,0.7777972222222223,21,1,0,9,3,3,0.30569444444444444,339.57694986072426,1038.3436111111112,0.33166666666666667,0.31027777777777776,0.34555555555555556,229.85141293975036,418.68371871600607,142.14412891979774,0.006527777777777799,-0.033333333333333326
1,2022-09-06 22:00:00,0.2911111111111111,2.0,0.0,0.43326690441477017,0,0.0,134.98217222222223,198.438,21.2075,27.05,57.75,36.75,238.00486944444444,0.7006875,22,1,0,9,3,3,0.31222222222222223,0.30569444444444444,339.57694986072426,0.3047222222222222,0.2866666666666667,0.28638888888888886,229.8491444212318,418.6852112302819,142.144325679057,-0.021111111111111136,0.004722222222222239
1,2022-09-08 03:00:00,0.32590277777777776,2.5,0.0,0.47930451470809315,0,0.0,154.49093611111113,156.492,21.02,26.75,55.25,36.0,233.57050694444447,0.8995638888888889,3,3,0,9,3,0,0.25972222222222224,0.27361111111111114,0.3025,0.2286111111111111,0.2876388888888889,0.305,0.28248842592592593,0.026548141804812013,0.28511863425925926,0.06618055555555552,0.02090277777777777
1,2022-09-08 04:00:00,0.24569444444444447,2.4,0.0,0.426982762690472,0,0.0,153.52833888888887,155.237,21.29,26.65,52.5,36.0,232.54151388888891,0.8956694444444445,4,3,0,9,3,0,0.32590277777777776,0.25972222222222224,0.27361111111111114,0.2748611111111111,0.3466666666666667,0.27305555555555555,0.2776273148148148,0.030587114610565548,0.283978587962963,-0.0802083333333333,-0.027361111111111086
1,2022-09-08 05:00:00,0.2843055555555556,3.1,0.0,0.4871688298119329,0,0.0,153.61284722222223,156.775,22.392500000000002,27.55,47.375,33.5,232.45709722222222,0.8956611111111111,5,3,0,9,3,0,0.24569444444444447,0.32590277777777776,0.25972222222222224,0.25833333333333336,0.3169444444444444,0.2826388888888889,0.28195601851851854,0.02911279108730583,0.28404803240740745,0.038611111111111124,0.0016666666666667052
1,2022-09-08 06:00:00,724.7125348189414,4223.9,0.0,1587.756806126523,62,0.17270194986072424,891.8626768802228,4361.261,23.9258356545961,27.925626740947074,42.250696378830085,29.75208913649025,234.04466295264623,4.031105849582173,6,3,0,9,3,0,0.2843055555555556,0.24569444444444447,0.32590277777777776,0.3025,0.3047222222222222,0.3030555555555555,121.01696182167542,295.7492240257289,30.467776335048484,724.4282292633859,724.4094792633858
1,2022-09-08 07:00:00,0.2733024691358025,2.2,0.0,0.4351846210049358,0,0.0,158.23936419753085,165.818,25.03888888888889,27.946296296296296,40.61574074074074,29.462962962962962,234.3127283950617,0.9171450617283952,7,3,0,9,3,1,724.7125348189414,0.2843055555555556,0.24569444444444447,0.27361111111111114,0.2540277777777778,0.2911111111111111,121.01691038134622,295.7492492271505,30.467034308299514,-724.4392323498056,-0.017808641975308626
1,2022-09-08 08:00:00,0.30333333333333334,2.1,0.0,0.4680189982573411,0,0.0,155.6284777777778,156.898,26.005,27.925,38.5,29.75,234.66040833333335,0.9149166666666667,8,3,0,9,3,1,0.2733024691358025,724.7125348189414,0.2843055555555556,0.25972222222222224,0.2534722222222222,0.27152777777777776,121.02417889986474,295.74568837660377,30.468359539780995,0.03003086419753087,0.03180555555555559
1,2022-09-08 09:00:00,0.29888888888888887,2.6,0.0,0.47070017056782365,0,0.0,154.75598333333335,156.667,26.963749999999997,27.775,34.125,28.25,233.57689166666665,0.9110694444444445,9,3,0,9,3,1,0.30333333333333334,0.2733024691358025,724.7125348189414,0.32590277777777776,0.2286111111111111,0.2633333333333333,121.01967658504991,295.74789352910756,30.46984102126247,-0.004444444444444473,0.03555555555555556
1,2022-09-08 13:00:00,0.28805555555555556,2.4,0.0,0.47464585504645734,0,0.0,155.57589444444446,159.455,28.745,28.025,28.75,25.25,234.26131944444444,0.9144527777777779,13,3,0,9,3,2,0.29666666666666663,0.26555555555555554,0.29888888888888887,0.2733024691358025,0.27361111111111114,0.3213888888888889,0.29189814814814813,0.01385597240661577,30.467213706447662,-0.00861111111111107,-0.033333333333333326
1,2022-09-08 14:00:00,0.29444444444444445,2.2,0.0,0.4539179146366695,0,0.0,154.55390555555556,155.591,28.52625,28.0,31.125,27.0,233.03321666666668,0.9102333333333334,14,3,0,9,3,2,0.28805555555555556,0.29666666666666663,0.26555555555555554,0.30333333333333334,0.25972222222222224,0.2588888888888889,0.29041666666666666,0.012825687482472781,30.468695187929143,0.006388888888888888,0.03555555555555556
1,2022-09-08 15:00:00,0.2947222222222222,2.1,0.0,0.43444958364627756,0,0.0,154.66228055555555,156.394,27.69625,28.1,34.125,28.0,233.2317833333333,0.9105416666666667,15,3,0,9,3,2,0.29444444444444445,0.28805555555555556,0.29666666666666663,0.29888888888888887,0.32590277777777776,0.2876388888888889,0.2897222222222222,0.012380283015581165,30.46899032681803,0.0002777777777777657,0.00708333333333333
1,2022-09-08 16:00:00,2548.4779944289694,4200.4,0.0,2016.5987061825085,221,0.6155988857938719,3301.5188217270193,6334.094,26.33557799442897,28.025069637883007,37.869777158774376,28.74651810584958,231.57756824512532,14.459866295264623,16,3,0,9,3,2,0.2947222222222222,0.29444444444444445,0.28805555555555556,0.29888888888888887,0.24569444444444447,0.3466666666666667,424.9862398122356,1040.2942544276434,136.64112898358064,2548.183272206747,2548.1313277623026
1,2022-09-08 17:00:00,0.30125,2.0,0.0,0.4391113382838922,0,0.0,159.13483888888888,170.304,24.913749999999997,27.95,41.375,30.0,233.94805555555556,0.9230694444444445,17,3,0,9,3,2,2548.4779944289694,0.2947222222222222,0.29444444444444445,0.26555555555555554,0.2843055555555556,0.3169444444444444,424.99218888630963,1040.2913399331783,136.64047504839547,-2548.1767444289694,-0.0156944444444444
1,2022-09-08 18:00:00,0.29055555555555557,2.5,0.0,0.506800243839404,0,0.0,174.50861944444446,180.381,24.10375,27.7,42.375,30.0,236.53565833333334,0.9673472222222222,18,3,0,9,3,2,0.30125,2548.4779944289694,0.2947222222222222,0.29666666666666663,724.7125348189414,0.3047222222222222,424.9911703677912,1040.2918389042577,136.6398847706177,-0.01069444444444445,-0.01416666666666666
1,2022-09-08 19:00:00,0.245,2.1,0.0,0.42704856110002826,0,0.0,166.32703055555555,180.078,23.495,27.75,42.625,31.0,237.57406666666668,0.9486444444444444,19,3,0,9,3,3,0.29055555555555557,0.30125,2548.4779944289694,0.28805555555555556,0.2733024691358025,0.2540277777777778,424.98399444186526,1040.2953545658017,136.63950861321027,-0.04555555555555557,-0.009027777777777801
1,2022-09-09 07:00:00,0.25222222222222224,2.2,0.0,0.4204991801509043,0,0.0,344.81438888888886,982.365,27.53625,27.775,32.875,29.25,231.74544999999998,1.6604888888888887,7,4,0,9,3,1,0.22249999999999998,0.295,0.3347222222222222,0.33194444444444443,0.245,0.2733024691358025,0.2811574074074074,0.03886166664216677,106.46563981417002,0.02972222222222226,-0.021080246913580236
1,2022-09-09 08:00:00,0.30041666666666667,2.2,0.0,0.42548493552899974,0,0.0,125.12353333333334,250.986,29.12,28.4,31.0,33.0,231.76280833333334,0.6684527777777778,8,4,0,9,3,1,0.25222222222222224,0.22249999999999998,0.295,0.29333333333333333,0.30277777777777776,0.30333333333333334,0.28233796296296293,0.039409261088174635,106.46551828639224,0.04819444444444443,-0.0029166666666666785
1,2022-09-09 09:00:00,0.3,2.0,0.0,0.4455912162884568,0,0.0,312.61904444444446,2338.241,29.9275,28.55,31.375,33.25,233.2029638888889,1.5023833333333332,9,4,0,9,3,1,0.30041666666666667,0.25222222222222224,0.22249999999999998,0.2891666666666666,0.33541666666666664,0.29888888888888887,0.28414351851851855,0.040028003873343376,106.46556458268854,-0.0004166666666666763,0.0011111111111111183
1,2022-09-09 10:00:00,1020.9935933147633,4131.1,0.0,1767.156126916968,90,0.25069637883008355,2279.6631615598885,6269.307,30.444763231197772,28.5,32.0,34.24791086350975,231.17254038997214,10.167150417827298,10,4,0,9,3,1,0.3,0.30041666666666667,0.25222222222222224,0.3347222222222222,0.2879166666666667,0.29888888888888887,170.39395536727537,416.70701885930276,148.9945106004333,1020.6935933147633,1020.6947044258744
1,2022-09-09 11:00:00,0.2827777777777778,1.9,0.0,0.4387028938031518,0,0.0,1149.4797555555556,5227.187,30.926250000000003,28.65,32.0,33.25,233.79585555555556,5.106608333333333,11,4,0,9,3,1,1020.9935933147633,0.3,0.30041666666666667,0.295,0.3358333333333334,0.26555555555555554,170.39191833023833,416.70801670521934,148.9952281930259,-1020.7108155369855,0.01722222222222225
1,2022-09-09 12:00:00,0.25458333333333333,2.4,0.0,0.46077305001613295,0,0.0,518.9344305555555,1486.925,31.0875,28.7,32.0,34.25,235.71695277777778,2.479983333333333,12,4,0,9,3,1,0.2827777777777778,1020.9935933147633,0.3,0.22249999999999998,0.23916666666666664,0.29666666666666663,170.39726555246054,416.7053965538309,148.99347472080368,-0.028194444444444466,-0.042083333333333306
1,2022-09-09 13:00:00,0.155,2.3,0.0,0.3572995279121421,0,0.0,1431.0781444444444,1529.195,30.96375,26.575,33.125,35.5,235.35443055555555,6.347669444444445,13,4,0,9,3,2,0.25458333333333333,0.2827777777777778,1020.9935933147633,0.25222222222222224,0.33194444444444443,0.28805555555555556,170.38106184875684,416.713337732464,148.9879307393222,-0.09958333333333333,-0.13305555555555557
1,2022-09-10 11:00:00,0.3248611111111111,2.2,0.0,0.47772089220708125,0,0.0,124.54344999999999,153.518,32.323750000000004,29.075,44.625,51.25,232.68860277777776,0.6395972222222223,11,5,1,9,3,1,0.24291666666666667,0.33861111111111114,0.2708333333333333,0.2711111111111111,0.34902777777777777,1020.9935933147633,0.3037731481481482,0.03787685644354736,0.2975983796296296,0.08194444444444443,-1020.6687322036522
1,2022-09-10 12:00:00,0.30166666666666664,2.6,0.0,0.4658804226892619,0,0.0,128.42831944444444,159.979,32.365,29.075,43.625,50.25,233.61804722222223,0.6593888888888889,12,5,1,9,3,1,0.3248611111111111,0.24291666666666667,0.33861111111111114,0.3248611111111111,0.32111111111111107,0.2827777777777778,0.2999074074074074,0.03645093316686811,0.2983854166666667,-0.023194444444444462,0.018888888888888844
1,2022-09-10 14:00:00,0.23815789473684212,2.2,0.0,0.4206702495626582,0,0.0,742.9881315789473,1351.19,31.139736842105265,28.992690058479532,41.22076023391813,52.453216374269005,235.9439356725146,3.9999883040935673,14,5,1,9,3,2,0.30166666666666664,0.3248611111111111,0.24291666666666667,0.3205555555555556,0.3422222222222222,0.25458333333333333,0.28617446393762186,0.042186363954952795,0.29770102339181287,-0.06350877192982451,-0.016425438596491204
1,2022-09-10 15:00:00,635.8669616519173,4194.2,0.0,1495.6630877840357,52,0.15339233038348082,2053.6750442477874,6882.138,30.56471238938053,27.057522123893804,40.703539823008846,45.06194690265487,233.76536578171093,9.007902654867257,15,5,1,9,3,2,0.23815789473684212,0.30166666666666664,0.3248611111111111,0.2708333333333333,0.32611111111111113,0.155,106.21886251703495,259.47352054368065,26.785699425555034,635.6288037571805,635.7119616519174
1,2022-09-10 16:00:00,118.32280453257789,4186.4,0.0,693.0840494479833,10,0.028328611898016998,1442.3669631728046,5475.812,29.30957507082153,26.778470254957504,43.52974504249292,45.25495750708215,234.35836260623228,6.359895184135977,16,5,1,9,3,2,635.8669616519173,0.23815789473684212,0.30166666666666664,0.33861111111111114,0.355,0.2273611111111111,125.88289475394606,254.26300246331857,31.706342901449478,-517.5441571193394,118.09544342146678
1,2022-09-10 18:00:00,0.31583333333333335,2.4,0.0,0.49160005371579274,0,0.0,174.67284722222223,233.907,27.2,28.35,48.375,43.25,237.56392222222223,0.8470361111111111,18,5,1,9,3,2,118.32280453257789,635.8669616519173,0.23815789473684212,0.24291666666666667,0.34652777777777777,0.3090277777777778,125.89504753172388,254.2557979839215,31.7066264662643,-118.00697119924456,0.006805555555555565
1,2022-09-10 19:00:00,0.27958333333333335,3.6,0.0,0.43238484064294785,0,0.0,217.33167222222224,1546.269,26.76,28.55,50.875,43.75,236.1247222222222,1.0482944444444444,19,5,1,9,3,3,0.31583333333333335,118.32280453257789,635.8669616519173,0.3248611111111111,0.2711111111111111,0.26125,125.88750123542758,254.2602709149008,31.70739035515319,-0.036250000000000004,0.018333333333333368
1,2022-09-13 02:00:00,0.2718055555555555,2.6,0.0,0.4564191690844814,0,0.0,182.0668138888889,229.015,21.564999999999998,28.1,59.375,37.75,237.57343055555555,0.9672805555555556,2,1,0,9,3,0,0.29583333333333334,0.3047222222222222,0.26819444444444446,0.19055555555555553,0.285,0.3063888888888889,0.24881944444444445,0.06672455727423304,0.2774014914113278,-0.024027777777777815,-0.034583333333333355
1,2022-09-13 03:00:00,0.29180555555555554,2.7,0.0,0.4482038632509949,0,0.0,176.667725,222.24,21.5875,28.1,58.875,38.75,235.16632499999997,0.9519666666666666,3,1,0,9,3,0,0.2718055555555555,0.29583333333333334,0.3047222222222222,0.1238888888888889,0.26,0.34305555555555556,0.2768055555555556,0.02757411925538261,0.2752660747446611,0.020000000000000018,-0.05125000000000002
1,2022-09-13 04:00:00,0.24194444444444443,2.0,0.0,0.40151745206709727,0,0.0,171.99507499999999,215.604,21.94125,28.125,55.875,38.0,232.76041111111113,0.9379083333333333,4,1,0,9,3,0,0.29180555555555554,0.2718055555555555,0.29583333333333334,0.22847222222222222,0.27555555555555555,0.2647222222222222,0.2790509259259259,0.023024317977924903,0.274317000670587,-0.049861111111111106,-0.022777777777777758
1,2022-09-13 05:00:00,1318.601111111111,4065.1,0.0,1890.5709782610045,118,0.3277777777777778,1858.8287805555556,5015.487,22.575,28.475,52.875,36.0,229.67544999999998,8.329902777777777,5,1,0,9,3,0,0.24194444444444443,0.29180555555555554,0.2718055555555555,0.26819444444444446,0.26305555555555554,0.325,220.0012037037037,538.2018413896105,55.202488296966884,1318.3591666666666,1318.276111111111
1,2022-09-13 06:00:00,505.4371866295265,4046.1,0.0,1335.8897861825947,45,0.12534818941504178,1004.2188272980502,5029.875,23.61142061281337,28.700557103064067,49.4958217270195,33.75208913649025,232.92387186629526,4.607470752089137,6,1,0,9,3,0,1318.601111111111,0.24194444444444443,0.29180555555555554,0.3047222222222222,0.3258333333333333,0.29888888888888887,304.18994777158775,536.4674825155686,76.24991736949345,-813.1639244815847,505.1382977406376
1,2022-09-13 07:00:00,0.28152777777777777,2.4,0.0,0.4552683243287514,0,0.0,156.530025,157.644,24.835,29.3,46.25,34.5,235.050675,0.9179694444444444,7,1,0,9,3,1,505.4371866295265,1318.601111111111,0.24194444444444443,0.29583333333333334,0.25305555555555553,0.28250000000000003,304.1875635123285,536.4691032858788,76.2498768602342,-505.1556588517487,-0.0009722222222222632
1,2022-09-13 08:00:00,0.26916666666666667,1.9,0.0,0.44959824219761657,0,0.0,156.10639444444445,158.308,25.7225,29.0,43.875,33.25,234.42186944444447,0.9161611111111112,8,1,0,9,3,1,0.28152777777777777,505.4371866295265,1318.601111111111,0.2718055555555555,0.19055555555555553,0.2988857938718663,304.18712369751364,536.4694022789017,76.2486385632673,-0.0123611111111111,-0.029719127205199647
1,2022-09-13 09:00:00,0.30194444444444446,2.6,0.0,0.46543069845739976,0,0.0,157.9913,159.805,26.4375,28.875,41.25,32.25,236.34406944444447,0.9240777777777778,9,1,0,9,3,1,0.26916666666666667,0.28152777777777777,505.4371866295265,0.29180555555555554,0.1238888888888889,0.30736111111111114,304.1888135123285,536.4682536127084,76.24841286882287,0.032777777777777795,-0.005416666666666681
1,2022-09-13 13:00:00,0.30041666666666667,2.4,0.0,0.47497965797228126,0,0.0,157.29592916666667,158.652,27.301250000000003,28.9,41.125,32.0,235.35406527777778,0.9200069444444444,13,1,0,9,3,2,0.27194444444444443,0.22583333333333333,0.35250000000000004,0.28152777777777777,0.29583333333333334,0.2788888888888889,0.2869675925925926,0.042378406937573686,76.24672305400804,0.028472222222222232,0.021527777777777757
1,2022-09-13 14:00:00,0.2870833333333333,2.9,0.0,0.48483244528393526,0,0.0,157.73341666666667,158.987,26.6825,28.95,44.5,34.25,235.81036944444443,0.9219194444444445,14,1,0,9,3,2,0.30041666666666667,0.27194444444444443,0.22583333333333333,0.26916666666666667,0.2718055555555555,0.285,0.2899537037037037,0.041495267555536106,76.2468098595636,-0.013333333333333364,0.002083333333333326
1,2022-09-13 16:00:00,0.3044444444444444,2.4,0.0,0.46550325864923975,0,0.0,175.30520555555557,603.035,24.37125,27.95,53.125,38.25,236.51605555555554,0.9940611111111112,16,1,0,9,3,2,0.2870833333333333,0.30041666666666667,0.27194444444444443,0.30194444444444446,0.29180555555555554,0.26,0.29037037037037033,0.04165200639720765,76.24866171141545,0.017361111111111105,0.0444444444444444
1,2022-09-13 17:00:00,753.5622222222223,4262.1,0.0,1622.231392297846,64,0.17777777777777778,909.4301555555556,4400.1,23.37875,28.2,55.375,41.25,234.63890833333332,4.096675,17,1,0,9,3,2,0.3044444444444444,0.2870833333333333,0.30041666666666667,0.35250000000000004,0.24194444444444443,0.27555555555555555,125.82532407407409,307.5270199505499,107.63560615585989,753.2577777777778,753.2866666666667
1,2022-09-13 18:00:00,689.6803921568627,4265.2,0.0,1567.2133336805612,58,0.16246498599439776,895.2986302521008,4401.371,22.992773109243696,27.64873949579832,54.865546218487395,39.23529411764706,236.76612605042016,4.011344537815126,18,1,0,9,3,2,753.5622222222223,0.3044444444444444,0.2870833333333333,0.22583333333333333,1318.601111111111,0.26305555555555554,240.73441721132897,373.04076120790995,136.3613285142477,-63.88183006535962,689.4173366013072
1,2022-09-13 19:00:00,0.28194444444444444,1.8,0.0,0.4413597591720428,0,0.0,236.03658333333334,281.404,22.575,27.45,53.375,36.5,237.32019166666666,1.1684388888888888,19,1,0,9,3,3,689.6803921568627,753.5622222222223,0.3044444444444444,0.27194444444444443,505.4371866295265,0.3258333333333333,240.73608387799564,373.03947202588694,136.359499810544,-689.3984477124183,-0.043888888888888866
1,2022-09-13 20:00:00,0.2638888888888889,2.7,0.0,0.4624946150572775,0,0.0,244.25491944444443,285.118,22.10625,27.15,53.625,33.5,238.58115555555557,1.1857194444444443,20,1,0,9,3,3,0.28194444444444444,689.6803921568627,753.5622222222223,0.30041666666666667,0.28152777777777777,0.25305555555555553,240.72999591503267,373.0441809544561,136.35995119943289,-0.018055555555555547,0.010833333333333361
1,2022-09-13 21:00:00,0.3576388888888889,2.3,0.0,0.4989864184897242,0,0.0,228.60638333333333,285.766,21.84875,26.825,52.625,32.25,237.24648333333332,1.1349583333333333,21,1,0,9,3,3,0.2638888888888889,0.28194444444444444,689.6803921568627,0.2870833333333333,0.26916666666666667,0.19055555555555553,240.74175517429194,373.0350867416514,136.36691300498845,0.09375,0.16708333333333336
