house_id,timestamp,ac_2_mean,ac_2_max,ac_2_min,ac_2_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
1,2022-07-28 18:00:00,1.653661111111111,2.513,0.546,0.2883400028747571,0,0.0,156.919725,194.322,29.39375,27.55,34.25,39.0,235.4821277777778,0.7809111111111111,18,3,0,7,2,2,362.99162011173183,585.4821568627451,599.9650668523677,583.3096908077995,935.9788583333334,933.0408805555555,466.48038038467644,248.51690856656097,628.7188019958237,-361.33795900062074,-931.3872194444444
1,2022-07-28 19:00:00,1.660583333333333,2.605,0.814,0.29591924432916733,0,0.0,159.61971944444446,203.088,28.747500000000002,28.025,34.125,38.0,236.78060000000002,0.7889916666666668,19,3,0,7,2,3,1.653661111111111,362.99162011173183,585.4821568627451,633.7730168067227,947.3384277777777,614.9158300835654,361.12830813911154,293.3528701030915,603.1665000478974,0.006922222222222052,-613.2552467502321
1,2022-07-28 20:00:00,1.6959055555555553,2.558,0.919,0.2873145897907974,0,0.0,158.46566944444444,188.278,28.301250000000003,28.275,37.5,37.5,236.28044166666666,0.7824722222222222,20,3,0,7,2,3,1.660583333333333,1.653661111111111,362.99162011173183,615.0167605633803,907.2698750000001,1.751375,258.90816563780743,294.04696650136754,603.1641888210455,0.035322222222222255,-0.05546944444444457
1,2022-07-28 21:00:00,1.6827583333333334,2.514,0.817,0.30278529664352877,0,0.0,158.36067500000001,196.925,27.98125,28.5,40.75,37.0,236.76042777777778,0.7829527777777778,21,3,0,7,2,3,1.6959055555555553,1.660583333333333,1.653661111111111,599.9650668523677,639.8927715877437,1.7674694444444443,159.1944475513017,253.9709587304599,603.1606591914159,-0.013147222222221977,-0.08471111111111096
1,2022-07-28 22:00:00,239.01243055555557,896.484,0.769,388.0995338570031,99,0.275,397.29279722222225,1094.385,27.42375,28.7,42.75,37.75,236.43814444444445,1.836972222222222,22,3,0,7,2,3,1.6827583333333334,1.6959055555555553,1.660583333333333,585.4821568627451,664.6177853107345,705.607704735376,101.4494931667701,159.4672757351705,583.7191894339234,237.32967222222223,-466.5952741798205
1,2022-07-28 23:00:00,894.4310555555555,903.893,883.418,5.3774634256163365,360,1.0,1048.6247916666666,1095.435,26.729999999999997,27.95,44.375,34.75,234.4308472222222,4.702052777777778,23,3,0,7,2,3,239.01243055555557,1.6827583333333334,1.6959055555555553,362.99162011173183,621.8609635854342,888.7487388888889,190.02273240740737,357.9087095939898,583.9559526283679,655.418625,5.682316666666679
1,2022-07-29 00:00:00,580.8088459383754,926.927,40.51,395.21410514243433,234,0.6554621848739496,732.5725434173669,1210.886,26.094110644257704,28.049579831932775,50.245098039215684,32.49859943977591,236.21084593837534,3.328436974789916,0,4,0,7,2,0,894.4310555555555,239.01243055555557,1.6827583333333334,1.653661111111111,583.3096908077995,880.2469111111111,286.54859654528474,374.65201102847436,571.4793665795038,-313.62220961718015,-299.4380651727357
1,2022-07-29 01:00:00,528.3207254901961,897.692,40.491,396.67441105127244,216,0.6050420168067226,684.2888655462185,1168.112,25.43498599439776,28.774789915966387,59.37535014005602,35.24929971988796,237.10973389355743,3.1076050420168064,1,4,0,7,2,0,580.8088459383754,894.4310555555555,239.01243055555557,1.660583333333333,633.7730168067227,772.6731532033426,374.32528690476187,355.7765435995806,561.2980154247895,-52.4881204481793,-244.35242771314654
1,2022-07-29 02:00:00,62.56679999999999,867.365,1.04,216.96619297667095,25,0.06944444444444445,166.37945833333333,1015.524,25.12875,28.725,60.75,36.25,237.57520277777778,0.8630166666666667,2,4,0,7,2,0,528.3207254901961,580.8088459383754,894.4310555555555,1.6959055555555553,615.0167605633803,734.6888296089386,384.47043597883595,343.68820139549877,533.2929308577503,-465.7539254901961,-672.1220296089386
1,2022-07-29 03:00:00,1.817588888888889,2.596,0.826,0.3039831542922559,0,0.0,103.93730555555555,105.055,24.66,28.825,63.125,37.5,236.67085833333334,0.5895527777777777,3,4,0,7,2,0,62.56679999999999,528.3207254901961,580.8088459383754,1.6827583333333334,599.9650668523677,705.9040363128491,384.49290773809525,343.6581705972637,503.95599554841857,-60.7492111111111,-704.0864474239603
1,2022-07-29 04:00:00,1.7465416666666667,2.611,0.939,0.2841885255182052,0,0.0,102.9251,104.319,25.3275,29.05,58.25,38.0,234.24638055555556,0.5848861111111111,4,4,0,7,2,0,1.817588888888889,62.56679999999999,528.3207254901961,239.01243055555557,585.4821568627451,764.0681281337047,344.9485929232804,375.88625555768203,472.19259611229205,-0.07104722222222226,-762.3215864670381
1,2022-07-29 05:00:00,1.7139749999999998,2.412,0.895,0.27768808163558484,0,0.0,102.25406944444444,103.316,26.998749999999998,30.175,45.125,37.75,231.25748055555556,0.582075,5,4,0,7,2,0,1.7465416666666667,1.817588888888889,62.56679999999999,894.4310555555555,362.99162011173183,919.7284166666666,196.1624128306878,279.10838305830697,433.9419943761809,-0.032566666666666855,-918.0144416666666
1,2022-07-29 06:00:00,313.7458802228412,944.07,0.888,430.2655442223109,124,0.34540389972144847,510.7211587743733,1212.671,28.417047353760445,30.44958217270195,41.62534818941504,38.250696378830085,230.7947966573816,2.405902506963788,6,4,0,7,2,0,1.7139749999999998,1.7465416666666667,1.817588888888889,580.8088459383754,1.653661111111111,935.9788583333334,151.65191854476544,220.67774521194698,408.0156202882438,312.0319052228412,-622.2329781104922
1,2022-07-29 07:00:00,931.1870558659218,951.241,912.75,6.872336820545162,358,1.0,1012.1391941340783,1035.273,29.68167597765363,29.474022346368717,39.11801675977654,32.24022346368715,229.84968854748604,4.612807262569833,7,4,0,7,2,1,313.7458802228412,1.7139749999999998,1.7465416666666667,528.3207254901961,1.660583333333333,947.3384277777777,218.79630694071975,369.3883493001274,407.34264645858315,617.4411756430807,-16.151371911855904
1,2022-07-29 08:00:00,924.2859222222221,936.362,911.238,4.230302231385446,360,1.0,1004.4980527777777,1025.232,30.685000000000002,28.9,36.0,28.5,229.64104444444445,4.584552777777778,8,4,0,7,2,1,931.1870558659218,313.7458802228412,1.7139749999999998,62.56679999999999,1.6959055555555553,907.2698750000001,362.4161606444234,454.2657211714808,408.0516484261757,-6.901133643699723,17.016047222222028
1,2022-07-29 09:00:00,924.3601138888889,939.093,913.856,5.148089912795345,360,1.0,1012.4024416666667,1029.702,31.4925,28.625,35.25,28.25,229.33946388888887,4.620030555555555,9,4,0,7,2,1,924.2859222222221,931.1870558659218,313.7458802228412,1.817588888888889,1.6827583333333334,639.8927715877437,516.1732481444234,463.829484197419,419.90445435539004,0.07419166666682031,284.4673423011452
1,2022-07-29 10:00:00,923.7871749999999,934.348,910.38,4.128062100051364,360,1.0,1006.5961027777778,1021.492,32.32875,28.4,33.25,28.0,229.10961111111112,4.598447222222222,10,4,0,7,2,1,924.3601138888889,924.2859222222221,931.1870558659218,1.7465416666666667,239.01243055555557,664.6177853107345,669.8466870333123,408.7811331663114,430.7031789257762,-0.5729388888889844,259.1693896892655
1,2022-07-29 11:00:00,480.40073389355746,937.898,0.964,462.2575856680279,184,0.5154061624649859,579.4245826330532,5014.721,32.9516806722689,28.47563025210084,30.8781512605042,28.50420168067227,229.8115070028011,2.702417366946779,11,4,0,7,2,1,923.7871749999999,924.3601138888889,924.2859222222221,1.7139749999999998,894.4310555555555,621.8609635854342,749.6278135155718,278.13966045101864,424.80900268861456,-443.3864411064425,-141.46022969187675
1,2022-07-29 12:00:00,1.7210305555555556,2.754,0.621,0.30962581723116905,0,0.0,97.0103388888889,97.961,33.54875,29.325,28.25,31.0,230.73280277777775,0.5740222222222222,12,4,0,7,2,1,480.40073389355746,923.7871749999999,924.3601138888889,313.7458802228412,580.8088459383754,583.3096908077995,697.6236719043576,384.6955329445136,400.57614184477114,-478.6797033380019,-581.5886602522439
1,2022-07-29 13:00:00,1.7681861111111112,2.451,0.98,0.26812744096352353,0,0.0,97.31265833333333,98.861,33.68875,29.675,27.0,30.25,231.8130138888889,0.5757055555555556,13,4,0,7,2,2,1.7210305555555556,480.40073389355746,923.7871749999999,931.1870558659218,528.3207254901961,633.7730168067227,542.7205269452224,452.91199193859046,374.24260723245396,0.04715555555555562,-632.0048306956115
1,2022-07-29 14:00:00,1.755561111111111,2.493,0.892,0.28440951219726884,0,0.0,97.82555555555555,98.583,33.410000000000004,29.9,27.0,29.0,232.82779444444444,0.5784222222222222,14,4,0,7,2,2,1.7681861111111112,1.7210305555555556,480.40073389355746,924.2859222222221,62.56679999999999,615.0167605633803,388.9654667600373,454.06025908476454,348.69005725527603,-0.01262500000000033,-613.2611994522692
1,2022-08-25 16:00:00,1.8380305555555556,2.888,1.088,0.3106684529255337,0,0.0,102.64350972222223,103.959,25.26625,30.45,69.375,43.0,235.37995694444442,0.5894888888888888,16,3,0,8,2,2,1.8461916666666667,1.8457083333333335,1.864322222222222,1.8203361111111112,1.8191416666666667,1.837075,1.8461039351851471,0.014826957719621748,1.835242148919753,-0.008161111111111063,0.0009555555555555983
1,2022-08-25 17:00:00,1.845136111111111,2.82,0.88,0.3062162758672444,0,0.0,105.75222777777779,139.768,23.926250000000003,30.4,76.5,44.0,234.88889444444442,0.5989111111111111,17,3,0,8,2,2,1.8380305555555556,1.8461916666666667,1.8457083333333335,1.8231083333333333,1.7791185185185185,1.794427777777778,1.8497752314814437,0.00990415928836995,1.8373549961419753,0.007105555555555476,0.05070833333333313
1,2022-08-25 18:00:00,1.8670916666666668,2.757,1.096,0.30646612764797226,0,0.0,124.8408090277778,139.217,23.175,29.025,80.5,51.0,236.22010555555556,0.6492816666666666,18,3,0,8,2,2,1.845136111111111,1.8380305555555556,1.8461916666666667,1.8592625,1.781122222222222,1.8563,1.8510800925925548,0.011748161937219125,1.837804648919753,0.021955555555555728,0.010791666666666755
1,2022-08-25 20:00:00,802.4479097222222,889.622,36.818,179.95519245825136,307,0.9475308641975309,987.2184830246914,1526.988,22.31233024691358,29.072222222222223,84.40895061728395,49.10493827160494,237.0795524691358,4.758237654320988,20,3,0,8,2,3,1.8670916666666668,1.845136111111111,1.8380305555555556,1.864322222222222,1.81345,1.870013888888889,135.28167800925922,326.8433684092006,35.19521697530865,800.5808180555556,800.5778958333333
1,2022-08-25 21:00:00,328.804754985755,890.323,36.59,372.63324867525847,137,0.3903133903133903,445.4067492877493,981.799,21.851880341880342,29.226210826210824,85.0,52.504273504273506,237.246547008547,2.079403133903134,21,3,0,8,2,3,802.4479097222222,1.8670916666666668,1.845136111111111,1.8457083333333335,1.8257305555555556,1.8265194444444446,189.7748524513295,327.40248145663617,48.81931012286325,-473.64315473646724,326.97823554131054
1,2022-08-25 22:00:00,249.63697976878615,810.193,36.496,330.23884902343235,103,0.2976878612716763,364.6873692196532,1125.569,21.610693641618496,29.57543352601156,84.6228323699422,53.49710982658959,237.2226690751445,1.7258302023121388,22,3,0,8,2,3,328.804754985755,802.4479097222222,1.8670916666666668,1.8461916666666667,1.7789527777777778,1.8293027777777777,231.07331713501608,314.3230306392108,59.14462999748861,-79.16777521696883,247.80767699100838
1,2022-08-25 23:00:00,198.7649971098266,808.704,36.662,300.8523218460694,79,0.22832369942196531,314.077323699422,911.596,21.720693641618496,29.6,83.6278901734104,53.0,237.61885260115608,1.494326589595376,23,3,0,8,2,3,249.63697976878615,328.804754985755,802.4479097222222,1.8380305555555556,1.8203361111111112,1.8383194444444444,263.8944782273946,295.3054273758147,67.34990823354619,-50.87198265895955,196.92667766538216
1,2022-08-26 00:00:00,197.04205949008497,811.677,36.909,300.27953810029504,82,0.23229461756373937,315.1843937677054,1050.212,21.412053824362605,29.574787535410763,83.37606232294617,52.0,237.90068271954675,1.5176515580736545,0,4,0,8,2,0,198.7649971098266,249.63697976878615,328.804754985755,1.845136111111111,1.8231083333333333,1.8612250000000001,296.4272987905569,270.36107667071644,75.4824430039664,-1.7229376197416286,195.18083449008498
1,2022-08-26 01:00:00,157.19201714285714,805.85,36.79,268.35516115191604,59,0.16857142857142857,270.35575142857147,978.743,21.064242857142855,29.525142857142853,84.0,52.0,238.10600000000002,1.3137214285714287,1,4,0,8,2,0,197.04205949008497,198.7649971098266,249.63697976878615,1.8670916666666668,1.8592625,1.8522694444444445,322.314786369922,242.51817863754448,81.95493249140026,-39.85004234722783,155.3397476984127
1,2022-08-26 02:00:00,143.02923796033994,796.676,36.298,255.43487477751017,52,0.14730878186968838,251.8267733711048,894.867,20.886218130311615,29.475070821529748,84.37535410764872,51.24929178470255,237.66197733711047,1.1961303116147308,2,4,0,8,2,0,157.19201714285714,197.04205949008497,198.7649971098266,802.4479097222222,1.864322222222222,1.8911499999999999,212.41167440960828,68.14493739887247,87.83568615641441,-14.162779182517198,141.13808796033993
1,2022-08-26 03:00:00,141.66600569800568,797.344,36.211,254.6990250224763,53,0.150997150997151,253.5817606837607,896.153,20.762435897435896,29.4,85.37535612535612,51.0,235.77073789173787,1.2164729344729344,3,4,0,8,2,0,143.02923796033994,157.19201714285714,197.04205949008497,328.804754985755,1.8457083333333335,1.8752402777777777,181.22188286165002,42.046270512608054,93.66030138225726,-1.3632322623342645,139.7907654202279
1,2022-08-26 04:00:00,30.678829131652662,788.172,0.891,133.3430069618396,11,0.03081232492997199,136.26058263305322,885.237,20.96764705882353,29.350420168067227,85.6218487394958,50.747899159663866,234.92343697478992,0.714047619047619,4,4,0,8,2,0,141.66600569800568,143.02923796033994,157.19201714285714,249.63697976878615,1.8461916666666667,1.8565680555555557,144.72885775546112,61.37032601059147,94.86122892709461,-110.98717656635301,28.822261076097107
1,2022-08-26 05:00:00,478.33185833333334,837.177,0.843,403.3752515735048,210,0.5833333333333334,587.2111680555556,950.111,22.37875,29.675,80.875,47.0,232.2811597222222,2.725511111111111,5,4,0,8,2,0,30.678829131652662,141.66600569800568,143.02923796033994,198.7649971098266,1.8380305555555556,1.8191416666666667,191.3233346260456,151.11344782143405,114.71592545487242,447.6530292016807,476.5127166666667
1,2022-08-26 06:00:00,682.2259383753501,909.438,34.781,318.3197291166198,287,0.803921568627451,783.4280511204481,1006.759,24.19718487394958,29.12521008403361,72.12675070028011,38.252100840336134,231.61165196078431,3.594376050420168,6,4,0,8,2,0,478.33185833333334,30.678829131652662,141.66600569800568,197.04205949008497,1.845136111111111,1.7791185185185185,272.18731444025644,251.35438477489274,143.0678762822404,203.89408004201675,680.4468198568316
1,2022-08-26 07:00:00,62.017608333333335,847.483,0.958,211.51725916872607,25,0.06944444444444445,166.51649583333332,933.232,25.225,29.35,66.75,42.0,231.6885940972222,0.8583826388888889,7,4,0,8,2,1,682.2259383753501,478.33185833333334,30.678829131652662,157.19201714285714,1.8670916666666668,1.781122222222222,256.3249129720025,262.8051848842929,145.57772987020334,-620.2083300420168,60.23648611111111
1,2022-08-26 08:00:00,344.78429526462395,910.079,0.787,424.18829725441503,142,0.3955431754874652,538.7361587743733,2674.159,26.525487465181058,29.7,61.123259052924794,44.0,231.43492479108636,2.51091922005571,8,4,0,8,2,1,62.017608333333335,682.2259383753501,478.33185833333334,143.02923796033994,802.4479097222222,1.81345,289.9507558560498,258.27806507390636,159.86818175622935,282.7666869312906,342.97084526462396
1,2022-08-26 09:00:00,1.6061305555555556,2.518,0.599,0.32380735900994284,0,0.0,108.44399722222222,490.495,27.56875,29.8,57.25,48.25,231.302075,0.6066916666666666,9,4,0,8,2,1,344.78429526462395,62.017608333333335,682.2259383753501,141.66600569800568,328.804754985755,1.8257305555555556,266.60744333230815,279.79370574205825,159.85903175622937,-343.17816470906837,-0.21960000000000002
1,2022-08-26 10:00:00,1.5885166666666666,2.353,0.516,0.29198333365265766,0,0.0,99.67007847222223,100.445,27.835,29.65,56.75,50.75,231.40165694444445,0.57106875,10,4,0,8,2,1,1.6061305555555556,344.78429526462395,62.017608333333335,30.678829131652662,249.63697976878615,1.7789527777777778,261.7590579214771,284.9049905881547,159.8510969182664,-0.01761388888888904,-0.19043611111111125
1,2022-08-26 11:00:00,1.6214194444444445,2.579,0.738,0.30045643858495635,0,0.0,100.01752222222221,100.893,27.70875,29.675,59.125,52.0,232.6607611111111,0.5726333333333333,11,4,0,8,2,1,1.5885166666666666,1.6061305555555556,344.78429526462395,478.33185833333334,198.7649971098266,1.8203361111111112,182.30731810666228,278.8356532535786,159.84280872382195,0.03290277777777795,-0.19891666666666663
1,2022-08-26 12:00:00,1.6212333333333333,2.65,0.759,0.30238867239399125,0,0.0,109.88322500000001,111.099,27.09,29.325,61.75,51.5,234.19095555555558,0.5996055555555556,12,4,0,8,2,1,1.6214194444444445,1.5885166666666666,1.6061305555555556,682.2259383753501,197.04205949008497,1.8231083333333333,68.87320059965951,137.3110686569442,159.8343972654886,-0.00018611111111122014,-0.20187500000000003
1,2022-08-26 13:00:00,412.29255277777776,904.876,0.831,432.75195888924856,171,0.475,515.6316361111111,1007.191,26.71125,28.9,63.75,50.75,234.45476111111114,2.401108333333333,13,4,0,8,2,2,1.6212333333333333,1.6214194444444445,1.5885166666666666,62.017608333333335,157.19201714285714,1.8592625,127.25235800706692,195.81253487255796,176.93578436039604,410.6713194444444,410.43329027777776
1,2022-08-26 14:00:00,894.4746749999999,911.191,882.399,4.524357671819159,360,1.0,1097.7320833333333,3154.5,27.3225,29.0,65.0,45.0,234.10174722222223,4.966684722222222,14,4,0,8,2,2,412.29255277777776,1.6212333333333333,1.6214194444444445,344.78429526462395,143.02923796033994,1.864322222222222,218.86742129629624,369.5031163879747,214.1278823928034,482.1821222222222,892.6103527777777
